4|0|0|9|0|638|3
4|0|0|9|0|649|3
4|0|0|9|0|651|3
4|0|0|9|0|655|3
4|0|0|9|0|663|3
5|0|0|9|1|673|3
5|0|0|9|0|680|3
5|0|0|10|0|701|1
5|0|0|10|0|771|1
5|0|0|10|0|777|1
5|0|0|10|0|784|1
5|0|0|10|0|797|1
5|0|0|10|0|882|1
5|0|0|10|0|888|1
5|0|0|12|0|890|0
5|0|0|12|0|920|0
6|0|0|12|1|928|0
6|0|0|12|0|937|0
6|0|0|12|0|955|0
6|0|0|12|0|1007|0
6|0|0|12|0|1031|0
6|0|0|12|0|1037|0
6|0|0|12|0|1043|0
6|0|0|12|0|1105|0
6|0|0|12|0|1108|0
7|0|0|12|1|1132|0
7|0|0|12|0|1143|0
7|0|0|12|0|1152|0
7|0|0|12|0|1160|0
7|0|0|12|0|1162|0
7|0|0|10|0|1168|1
7|0|0|10|0|1187|1
8|0|0|10|1|1210|1
7|0|0|10|-1|1233|1
7|0|0|10|0|1235|1
7|0|0|10|0|1238|1
7|0|0|7|0|1243|6
7|0|0|7|0|1258|6
7|0|0|7|0|1264|6
7|0|0|7|0|1267|6
7|0|0|7|0|1289|6
7|0|0|7|0|1290|6
7|0|0|7|0|1314|6
7|0|0|7|0|1322|6
7|0|0|7|0|1326|6
7|0|0|7|0|1351|6
7|0|0|7|0|1352|6
7|0|0|7|0|1373|6
7|0|0|7|0|1377|6
7|0|0|7|0|1385|6
7|0|0|7|0|1392|6
7|0|0|7|0|1398|6
7|0|0|7|0|1402|6
7|0|0|7|0|1405|6
7|0|0|7|0|1408|6
7|0|0|7|0|1410|6
7|1|0|7|1|1415|6
7|1|0|7|0|1427|6
7|1|0|7|0|1430|6
7|2|0|7|1|1434|6
8|1|0|7|0|1440|6
8|1|0|7|0|1441|6
8|1|0|7|0|1443|6
8|1|0|7|0|1445|6
8|1|0|7|0|1455|6
9|0|0|7|0|1459|6
8|1|0|7|0|1464|6
8|1|0|7|0|1472|6
8|1|0|7|0|1480|6
9|0|0|7|0|1489|6
9|0|0|7|0|1500|6
9|0|0|7|0|1525|6
9|0|0|7|0|1536|6
9|0|0|7|0|1541|6
9|0|0|7|0|1543|6
9|0|0|7|0|1556|6
9|0|0|7|0|1559|6
9|0|0|7|0|1561|6
9|0|0|7|0|1563|6
9|0|0|7|0|1564|6
9|0|0|7|0|1568|6
9|0|0|7|0|1581|6
9|0|0|7|0|1582|6
9|0|0|7|0|1583|6
9|0|0|7|0|1594|6
9|0|0|7|0|1604|6
9|0|0|7|0|1606|6
9|0|0|7|0|1619|6
9|0|0|7|0|1622|6
9|0|0|8|0|1623|4
9|0|0|8|0|1629|4
9|0|0|8|0|1631|4
9|0|0|8|0|1647|4
9|0|0|9|0|1648|3
9|1|0|9|1|1660|3
9|1|0|9|0|1669|3
9|1|0|9|0|1680|3
10|0|0|9|0|1685|3
10|0|0|9|0|1705|3
9|1|0|9|0|1711|3
9|1|0|9|0|1719|3
9|1|0|9|0|1730|3
10|1|0|10|1|1736|1
11|0|0|10|0|1736|1
11|0|0|10|0|1738|1
11|0|0|10|0|1743|1
11|0|0|10|0|1744|1
11|0|0|10|0|1750|1
11|0|0|10|0|1755|1
11|0|0|10|0|1762|1
11|0|0|10|0|1763|1
11|0|0|10|0|1768|1
11|0|0|10|0|1777|1
11|0|0|10|0|1791|1
11|0|0|10|0|1796|1
11|0|0|10|0|1816|1
11|0|0|10|0|1821|1
11|0|0|10|0|1850|1
11|0|0|10|0|1875|1
11|0|0|10|0|1885|1
10|1|0|10|0|1889|1
10|1|0|10|0|1897|1
10|1|0|12|0|1900|0
10|1|0|12|0|1905|0
12|0|0|12|1|1914|0
12|0|0|12|0|1915|0
12|1|0|12|1|1916|0
12|1|0|12|0|1922|0
12|1|0|12|0|1926|0
12|1|0|12|0|1930|0
12|1|0|12|0|1932|0
12|1|0|12|0|1936|0
12|1|0|12|0|1940|0
13|0|0|12|0|1941|0
13|0|0|12|0|1956|0
13|0|0|12|0|1961|0
13|0|0|12|0|1965|0
13|0|0|12|0|1981|0
12|1|0|12|0|1982|0
12|1|0|12|0|1983|0
12|1|0|12|0|1995|0
12|1|0|12|0|2006|0
13|0|0|12|0|2007|0
13|0|0|12|0|2008|0
13|0|0|12|0|2014|0
13|0|0|12|0|2020|0
13|0|0|12|0|2028|0
13|0|0|12|0|2035|0
13|0|0|12|0|2038|0
13|0|0|12|0|2051|0
13|0|0|12|0|2052|0
13|0|0|12|0|2053|0
13|0|0|12|0|2060|0
13|0|0|12|0|2067|0
12|1|0|12|0|2075|0
12|1|0|12|0|2076|0
12|1|0|12|0|2080|0
13|0|0|12|0|2100|0
13|0|0|12|0|2101|0
13|0|0|12|0|2102|0
13|0|0|10|0|2109|1
13|0|0|10|0|2118|1
13|0|0|10|0|2126|1
13|0|0|10|0|2136|1
13|0|0|10|0|2139|1
13|0|0|10|0|2147|1
13|0|0|10|0|2150|1
13|0|0|10|0|2161|1
13|0|0|10|0|2164|1
13|0|0|10|0|2165|1
13|0|0|10|0|2175|1
13|0|0|10|0|2184|1
13|0|0|10|0|2190|1
12|1|0|10|0|2192|1
11|2|0|10|0|2206|1
11|2|0|10|0|2207|1
11|2|0|7|0|2210|6
12|1|0|7|0|2217|6
12|1|0|7|0|2220|6
12|1|0|7|0|2222|6
13|0|0|7|0|2231|6
13|0|0|7|0|2232|6
13|0|0|7|0|2234|6
13|0|0|7|0|2245|6
13|0|0|7|0|2247|6
13|0|0|7|0|2248|6
13|0|0|7|0|2251|6
13|0|0|7|0|2259|6
13|0|0|7|0|2273|6
13|0|0|7|0|2276|6
13|0|0|7|0|2284|6
13|0|0|7|0|2285|6
13|0|0|7|0|2310|6
13|0|0|7|0|2318|6
13|0|0|7|0|2322|6
13|0|0|7|0|2331|6
13|0|0|7|0|2333|6
13|0|0|7|0|2335|6
13|0|0|7|0|2343|6
13|0|0|7|0|2350|6
13|0|0|7|0|2351|6
13|0|0|7|0|2356|6
13|0|0|7|0|2358|6
13|0|0|7|0|2369|6
13|0|0|7|0|2381|6
13|0|0|7|0|2383|6
13|0|0|7|0|2399|6
13|0|0|7|0|2403|6
13|0|0|7|0|2408|6
13|0|0|7|0|2413|6
13|0|0|7|0|2415|6
13|0|0|7|0|2418|6
13|0|0|7|0|2424|6
13|0|0|7|0|2428|6
13|0|0|7|0|2432|6
13|0|0|7|0|2435|6
13|0|0|7|0|2443|6
13|0|0|7|0|2446|6
13|0|0|7|0|2457|6
13|0|0|7|0|2460|6
13|0|0|7|0|2465|6
13|0|0|7|0|2469|6
13|0|0|7|0|2480|6
13|0|0|7|0|2485|6
13|0|0|7|0|2486|6
13|0|0|7|0|2494|6
13|0|0|7|0|2501|6
13|0|0|7|0|2503|6
13|0|0|7|0|2505|6
13|0|0|7|0|2508|6
13|0|0|7|0|2510|6
13|0|0|7|0|2511|6
13|0|0|7|0|2517|6
13|0|0|7|0|2525|6
13|0|0|7|0|2533|6
13|0|0|7|0|2534|6
12|0|0|7|-1|2545|6
12|0|0|7|0|2567|6
12|0|0|7|0|2572|6
12|0|0|7|0|2578|6
12|0|0|7|0|2597|6
12|0|0|7|0|2603|6
12|0|0|8|0|2610|4
12|0|0|8|0|2623|4
12|0|0|8|0|2626|4
12|0|0|9|0|2640|3
12|0|0|9|0|2648|3
12|0|0|9|0|2651|3
12|0|0|9|0|2651|3
12|0|0|9|0|2668|3
12|0|0|9|0|2673|3
12|0|0|9|0|2687|3
12|0|0|9|0|2689|3
12|0|0|9|0|2693|3
12|0|0|9|0|2710|3
12|0|0|9|0|2712|3
12|0|0|9|0|2714|3
12|0|0|9|0|2735|3
12|0|0|9|0|2737|3
12|0|0|10|0|2738|1
12|0|0|10|0|2751|1
12|0|0|10|0|2756|1
12|0|0|12|0|2783|0
12|1|0|12|1|2803|0
12|1|0|12|0|2812|0
12|1|0|12|0|2819|0
12|1|0|12|0|2824|0
12|1|0|12|0|2826|0
13|0|0|12|0|2828|0
13|0|0|12|0|2844|0
13|0|0|12|0|2846|0
13|0|0|12|0|2850|0
13|0|0|12|0|2863|0
13|0|0|12|0|2866|0
13|0|0|12|0|2875|0
13|0|0|12|0|2877|0
13|0|0|12|0|2880|0
13|0|0|12|0|2889|0
13|0|0|12|0|2893|0
13|0|0|12|0|2903|0
13|0|0|12|0|2910|0
13|0|0|12|0|2931|0
13|0|0|12|0|2935|0
12|0|1|12|0|2943|0
12|0|1|12|0|2944|0
12|0|1|12|0|2945|0
12|0|1|12|0|2947|0
12|0|1|12|0|2948|0
12|0|1|12|0|2950|0
12|0|2|12|1|2953|0
12|0|2|12|0|2956|0
12|0|3|12|1|2966|0
12|0|3|12|0|2972|0
12|0|3|12|0|2973|0
12|0|3|12|0|2978|0
12|0|3|12|0|2987|0
12|0|3|12|0|2989|0
12|0|3|12|0|2991|0
12|0|4|12|1|2992|0
12|0|4|12|0|2994|0
12|0|4|12|0|3005|0
12|0|4|12|0|3007|0
12|0|4|12|0|3027|0
12|0|4|12|0|3030|0
12|0|4|12|0|3032|0
12|0|4|12|0|3035|0
12|0|4|12|0|3048|0
12|0|4|12|0|3052|0
12|0|4|12|0|3055|0
12|0|4|12|0|3061|0
11|0|5|10|0|3071|1
11|0|5|10|0|3073|1
11|0|5|10|0|3075|1
11|0|5|10|0|3077|1
11|0|5|10|0|3099|1
11|0|5|10|0|3100|1
11|0|5|10|0|3104|1
11|0|5|10|0|3113|1
11|0|5|10|0|3115|1
11|0|5|7|0|3119|6
11|0|5|7|0|3122|6
9|0|5|7|-2|3129|6
7|0|6|7|-1|3138|6
7|0|6|7|0|3144|6
7|0|6|7|0|3153|6
7|0|6|7|0|3155|6
7|0|6|7|0|3177|6
7|0|6|7|0|3206|6
7|0|6|7|0|3217|6
7|0|6|7|0|3242|6
7|0|6|7|0|3290|6
7|0|6|7|0|3294|6
7|0|6|7|0|3327|6
5|0|6|7|-2|3396|6
5|0|6|7|0|3414|6
5|0|6|7|0|3415|6
5|0|6|7|0|3419|6
5|0|6|7|0|3423|6
5|0|6|7|0|3433|6
6|0|6|7|1|3443|6
7|0|6|7|1|3445|6
7|0|6|7|0|3446|6
5|0|6|7|-2|3485|6
5|0|6|7|0|3530|6
5|0|6|7|0|3550|6
5|0|6|7|0|3568|6
5|0|6|7|0|3569|6
5|0|6|7|0|3575|6
5|0|6|7|0|3583|6
5|0|6|7|0|3584|6
5|0|6|7|0|3596|6
6|0|6|7|1|3601|6
7|0|6|7|1|3603|6
7|0|7|7|1|3624|6
8|0|7|8|1|3642|4
8|0|7|8|0|3650|4
9|0|7|9|1|3667|3
9|0|8|9|1|3689|3
9|0|8|9|0|3702|3
9|0|8|9|0|3734|3
9|0|8|9|0|3735|3
9|0|8|9|0|3743|3
10|0|8|10|1|3756|1
10|0|8|10|0|3771|1
10|0|9|10|1|3779|1
10|0|9|10|0|3781|1
10|0|9|10|0|3806|1
10|0|10|10|1|3824|1
10|0|10|10|0|3840|1
10|0|10|10|0|3842|1
10|0|10|10|0|3861|1
10|0|10|10|0|3865|1
10|0|10|10|0|3871|1
10|0|11|10|1|3878|1
10|0|11|10|0|3881|1
10|0|11|10|0|3888|1
10|0|11|10|0|3896|1
10|0|11|10|0|3898|1
8|0|11|10|-2|3905|1
7|0|11|10|-1|3907|1
7|0|11|10|0|3919|1
7|0|11|12|0|3924|0
6|0|12|12|0|3944|0
6|0|12|12|0|3965|0
5|0|13|12|0|3967|0
5|0|13|12|0|3981|0
5|0|13|12|0|4003|0
5|0|13|12|0|4008|0
6|0|13|12|1|4018|0
6|0|13|12|0|4020|0
6|0|13|12|0|4032|0
6|0|13|12|0|4041|0
6|0|13|12|0|4052|0
5|0|14|12|0|4062|0
5|0|14|12|0|4066|0
4|0|15|12|0|4068|0
4|0|15|12|0|4073|0
4|0|15|12|0|4094|0
4|0|15|12|0|4098|0
end
