13|0|0|12|0|542|4
13|0|0|12|0|543|4
13|0|0|12|0|554|4
13|0|0|12|0|558|4
13|0|0|12|0|559|4
13|0|0|12|0|566|0
13|0|0|12|0|567|0
13|0|0|12|0|579|0
13|0|0|12|0|584|0
13|0|0|12|0|591|0
13|0|0|12|0|602|0
13|0|0|12|0|603|0
13|0|0|12|0|616|0
13|0|0|12|0|628|0
13|0|0|12|0|638|0
13|0|0|12|0|649|0
13|0|0|12|0|651|0
12|1|0|12|0|655|0
12|1|0|12|0|663|0
12|1|0|12|0|673|0
13|0|0|12|0|680|0
13|0|0|12|0|701|0
13|0|0|12|0|771|0
13|0|0|12|0|777|4
13|0|0|12|0|784|4
13|0|0|12|0|797|4
13|0|0|12|0|882|4
13|0|0|12|0|888|4
13|0|0|12|0|890|4
13|0|0|12|0|920|4
13|0|0|12|0|928|4
13|0|0|12|0|937|4
13|0|0|12|0|955|4
13|0|0|12|0|1007|4
13|0|0|12|0|1031|4
13|0|0|12|0|1037|4
13|0|0|12|0|1043|4
13|0|0|12|0|1105|4
13|0|0|12|0|1108|4
13|0|0|12|0|1132|4
13|0|0|12|0|1143|4
13|0|0|12|0|1152|4
13|0|0|12|0|1160|4
13|0|0|12|0|1162|4
13|0|0|12|0|1168|4
12|0|0|12|-1|1187|4
12|0|0|12|0|1210|4
12|0|0|12|0|1233|4
10|0|0|12|-2|1235|4
9|0|0|12|-1|1238|4
9|0|0|12|0|1243|4
9|0|0|12|0|1258|4
7|0|0|12|-2|1264|4
7|0|0|12|0|1267|4
7|0|0|12|0|1289|4
7|0|0|12|0|1290|0
7|0|0|12|0|1314|0
7|0|0|12|0|1322|0
7|0|0|12|0|1326|0
7|0|0|12|0|1351|0
7|0|0|12|0|1352|0
7|0|0|12|0|1373|0
7|0|0|12|0|1377|0
7|0|0|12|0|1385|0
7|0|0|12|0|1392|0
8|0|0|12|1|1398|0
8|0|0|12|0|1402|0
8|0|0|12|0|1405|0
8|0|0|12|0|1408|0
8|0|0|12|0|1410|0
8|0|0|12|0|1415|0
8|0|0|12|0|1427|0
8|0|0|12|0|1430|0
9|0|0|12|1|1434|0
9|0|0|12|0|1440|0
9|0|0|12|0|1441|0
9|0|0|12|0|1443|0
10|0|0|12|1|1445|0
10|0|0|12|0|1455|0
10|0|0|12|0|1459|0
10|0|0|12|0|1464|0
10|0|0|12|0|1472|0
10|0|0|12|0|1480|0
10|0|0|12|0|1489|0
10|0|0|12|0|1500|0
10|0|0|12|0|1525|0
10|0|0|12|0|1536|0
10|0|0|12|0|1541|4
10|0|0|12|0|1543|4
10|0|0|12|0|1556|4
11|0|0|12|1|1559|4
12|0|0|12|1|1561|4
12|0|0|12|0|1563|4
12|0|0|12|0|1564|4
12|0|0|12|0|1568|4
12|0|0|12|0|1581|4
12|0|0|12|0|1582|4
12|0|0|12|0|1583|4
12|0|0|12|0|1594|4
12|0|0|12|0|1604|4
12|0|0|12|0|1606|4
12|0|0|12|0|1619|4
12|0|0|12|0|1622|4
12|0|0|12|0|1623|4
12|0|0|12|0|1629|4
12|0|0|12|0|1631|4
12|0|0|12|0|1647|4
12|0|0|12|0|1648|4
12|0|0|12|0|1660|4
12|0|0|12|0|1669|4
12|0|0|12|0|1680|4
12|0|0|12|0|1685|4
12|0|0|12|0|1705|4
12|0|0|12|0|1711|4
12|0|0|12|0|1719|4
12|0|0|12|0|1730|4
12|0|0|12|0|1736|4
12|0|0|12|0|1736|4
12|1|0|12|1|1738|4
12|1|0|12|0|1743|4
12|1|0|12|0|1744|4
12|1|0|12|0|1750|4
12|1|0|12|0|1755|4
12|1|0|12|0|1762|4
13|0|0|12|0|1763|4
13|0|0|12|0|1768|4
13|0|0|12|0|1777|4
13|0|0|12|0|1791|4
13|0|0|12|0|1796|4
13|0|0|12|0|1816|4
13|0|0|12|0|1821|4
13|0|0|12|0|1850|4
13|0|0|12|0|1875|4
13|0|0|12|0|1885|4
13|0|0|12|0|1889|4
12|1|0|12|0|1897|4
12|1|0|12|0|1900|4
12|1|0|12|0|1905|4
12|1|0|12|0|1914|4
12|1|0|12|0|1915|4
12|1|0|12|0|1916|4
13|0|0|12|0|1922|4
13|0|0|12|0|1926|4
13|0|0|12|0|1930|4
13|0|0|12|0|1932|4
13|0|0|12|0|1936|4
13|0|0|12|0|1940|4
13|0|0|12|0|1941|4
13|0|0|12|0|1956|4
13|0|0|12|0|1961|4
13|0|0|12|0|1965|4
13|0|0|12|0|1981|4
13|0|0|12|0|1982|4
13|0|0|12|0|1983|4
13|0|0|12|0|1995|4
13|0|0|12|0|2006|4
13|0|0|12|0|2007|4
13|0|0|12|0|2008|4
13|0|0|12|0|2014|4
13|0|0|12|0|2020|4
12|1|0|12|0|2028|4
12|1|0|12|0|2035|4
12|1|0|12|0|2038|0
12|2|0|12|1|2051|0
12|2|0|12|0|2052|0
13|1|0|12|0|2053|0
13|1|0|12|0|2060|0
13|1|0|12|0|2067|0
13|1|0|12|0|2075|0
14|0|0|12|0|2076|0
14|0|0|12|0|2080|0
14|0|0|12|0|2100|0
14|0|0|12|0|2101|0
14|0|0|12|0|2102|0
14|0|0|12|0|2109|0
14|0|0|12|0|2118|0
14|0|0|12|0|2126|0
14|0|0|12|0|2136|0
14|0|0|12|0|2139|0
14|0|0|12|0|2147|0
14|0|0|12|0|2150|0
14|0|0|12|0|2161|0
14|0|0|12|0|2164|0
13|1|0|12|0|2165|0
13|1|0|12|0|2175|0
13|1|0|12|0|2184|0
14|0|0|12|0|2190|0
14|0|0|12|0|2192|0
14|0|0|12|0|2206|0
14|0|0|12|0|2207|0
14|0|0|12|0|2210|0
14|0|0|12|0|2217|0
14|0|0|12|0|2220|0
14|0|0|12|0|2222|0
14|0|0|12|0|2231|0
14|0|0|12|0|2232|0
14|0|0|12|0|2234|0
14|0|0|12|0|2245|0
14|0|0|12|0|2247|0
14|0|0|12|0|2248|0
14|0|0|12|0|2251|0
14|0|0|12|0|2259|0
14|0|0|12|0|2273|0
14|0|0|12|0|2276|0
14|0|0|12|0|2284|0
14|0|0|12|0|2285|0
14|0|0|12|0|2310|0
14|0|0|12|0|2318|0
14|0|0|12|0|2322|0
14|0|0|12|0|2331|0
13|1|0|12|0|2333|0
13|1|0|12|0|2335|4
13|1|0|12|0|2343|4
13|1|0|12|0|2350|4
13|1|0|12|0|2351|4
13|1|0|12|0|2356|4
13|0|0|12|-1|2358|4
13|0|0|12|0|2369|4
13|0|0|12|0|2381|4
13|0|0|12|0|2383|4
13|0|0|12|0|2399|4
13|0|0|12|0|2403|4
13|0|0|12|0|2408|4
13|0|0|12|0|2413|4
13|0|0|12|0|2415|4
13|0|0|12|0|2418|4
13|0|0|12|0|2424|4
13|0|0|12|0|2428|4
13|0|0|12|0|2432|4
13|0|0|12|0|2435|4
13|0|0|12|0|2443|4
13|0|0|12|0|2446|4
13|0|0|12|0|2457|4
13|0|0|12|0|2460|4
13|0|0|12|0|2465|4
13|0|0|12|0|2469|4
12|1|0|12|0|2480|4
12|1|0|12|0|2485|4
12|1|0|12|0|2486|4
12|1|0|12|0|2494|4
12|1|0|12|0|2501|4
12|1|0|12|0|2503|4
13|0|0|12|0|2505|4
13|0|0|12|0|2508|4
13|0|0|12|0|2510|4
13|0|0|12|0|2511|4
13|0|0|12|0|2517|4
13|0|0|12|0|2525|4
13|0|0|12|0|2533|4
13|0|0|12|0|2534|4
12|0|0|12|-1|2545|4
12|0|0|12|0|2567|4
12|0|0|12|0|2572|4
12|0|0|12|0|2578|4
12|0|0|12|0|2597|4
12|0|0|12|0|2603|4
12|0|0|12|0|2610|4
12|1|0|12|1|2623|4
12|1|0|12|0|2626|4
12|1|0|12|0|2640|4
13|0|0|12|0|2648|4
13|0|0|12|0|2651|4
13|0|0|12|0|2651|4
13|0|0|12|0|2668|4
13|0|0|12|0|2673|4
13|0|0|12|0|2687|4
13|0|0|12|0|2689|4
13|0|0|12|0|2693|4
12|1|0|12|0|2710|4
12|1|0|12|0|2712|4
12|1|0|12|0|2714|4
13|0|0|12|0|2735|4
13|0|0|12|0|2737|4
13|0|0|12|0|2738|4
13|0|0|12|0|2751|4
13|0|0|12|0|2756|4
13|0|0|12|0|2783|4
13|0|0|12|0|2803|4
13|0|0|12|0|2812|4
13|0|0|12|0|2819|4
13|0|0|12|0|2824|4
13|0|0|12|0|2826|4
13|0|0|12|0|2828|4
13|0|0|12|0|2844|4
13|0|0|12|0|2846|4
13|0|0|12|0|2850|4
13|0|0|12|0|2863|4
13|0|0|12|0|2866|4
13|0|0|12|0|2875|4
13|0|0|12|0|2877|4
13|0|0|12|0|2880|4
13|0|0|12|0|2889|4
13|0|0|12|0|2893|4
13|0|0|12|0|2903|4
13|0|0|12|0|2910|4
13|0|0|12|0|2931|4
13|0|0|12|0|2935|4
13|0|0|12|0|2943|4
13|0|0|12|0|2944|4
13|0|0|12|0|2945|4
13|0|0|12|0|2947|4
13|0|0|12|0|2948|4
13|0|0|12|0|2950|4
13|0|0|12|0|2953|4
12|0|0|12|-1|2956|4
12|0|0|12|0|2966|4
12|0|0|12|0|2972|4
12|0|0|12|0|2973|4
end
