12|0|0|7|0|1043|6
12|0|0|7|0|1105|6
12|0|0|7|0|1108|6
10|0|0|7|-2|1132|6
10|0|0|7|0|1143|6
10|0|0|7|0|1152|6
8|0|0|7|-2|1160|6
7|0|0|7|-1|1162|6
5|0|0|7|-2|1168|6
4|0|0|7|-1|1187|6
1|1|0|7|-2|1210|6
0|1|0|7|-1|1233|6
1|0|0|7|0|1235|6
1|0|0|7|0|1238|6
1|0|0|7|0|1243|6
1|0|0|7|0|1258|6
2|0|0|7|1|1264|6
2|0|0|7|0|1267|6
2|0|0|7|0|1289|6
2|0|0|7|0|1290|6
2|0|0|7|0|1314|6
2|0|0|7|0|1322|6
2|0|0|7|0|1326|6
2|0|0|7|0|1351|6
2|0|0|7|0|1352|6
2|0|0|7|0|1373|6
2|0|0|7|0|1377|6
1|0|0|7|-1|1385|6
1|0|0|7|0|1392|6
1|0|0|7|0|1398|6
1|0|0|7|0|1402|6
1|0|0|7|0|1405|6
1|0|0|7|0|1408|6
1|0|0|7|0|1410|6
2|0|0|7|1|1415|6
2|0|0|7|0|1427|6
2|0|0|7|0|1430|6
2|0|0|7|0|1434|6
2|0|0|7|0|1440|6
3|0|0|7|1|1441|6
2|0|0|7|-1|1443|6
1|0|0|7|-1|1445|6
1|0|0|7|0|1455|6
1|0|0|7|0|1459|6
1|0|0|7|0|1464|6
1|0|0|7|0|1472|6
1|0|0|7|0|1480|6
1|0|0|7|0|1489|6
1|0|0|7|0|1500|6
1|0|0|7|0|1525|6
1|0|0|7|0|1536|6
1|0|0|7|0|1541|6
1|0|0|7|0|1543|6
2|0|0|7|1|1556|6
2|0|0|8|0|1559|4
2|0|0|8|0|1561|4
2|0|0|8|0|1563|4
1|0|1|8|0|1564|4
1|0|1|8|0|1568|4
1|0|1|8|0|1581|4
1|0|1|8|0|1582|4
1|0|1|9|0|1583|3
1|0|1|9|0|1594|3
1|0|1|9|0|1604|3
1|0|1|9|0|1606|3
2|0|1|9|1|1619|3
2|0|1|9|0|1622|3
2|0|1|9|0|1623|3
2|0|1|9|0|1629|3
2|0|1|9|0|1631|3
2|0|1|9|0|1647|3
2|0|1|9|0|1648|3
2|0|1|9|0|1660|3
2|0|1|10|0|1669|1
2|0|1|10|0|1680|1
2|0|1|10|0|1685|1
2|0|1|10|0|1705|1
2|0|1|10|0|1711|1
1|1|1|10|0|1719|1
0|2|1|10|0|1730|1
0|2|1|10|0|1736|1
0|2|1|10|0|1736|1
0|2|1|10|0|1738|1
0|2|1|10|0|1743|1
1|1|1|10|0|1744|1
1|1|1|10|0|1750|1
2|0|1|10|0|1755|1
2|0|1|12|0|1762|0
2|0|1|12|0|1763|0
2|0|1|12|0|1768|0
2|0|1|12|0|1777|0
2|0|1|12|0|1791|0
2|0|1|12|0|1796|0
2|0|1|12|0|1816|0
2|0|1|12|0|1821|0
2|0|1|12|0|1850|0
2|0|1|12|0|1875|0
2|0|1|12|0|1885|0
2|0|1|12|0|1889|0
2|0|1|12|0|1897|0
2|0|1|12|0|1900|0
2|0|1|12|0|1905|0
2|0|1|12|0|1914|0
2|0|1|12|0|1915|0
2|0|1|12|0|1916|0
2|0|1|12|0|1922|0
3|0|1|12|1|1926|0
3|0|1|12|0|1930|0
3|0|1|10|0|1932|1
3|0|1|10|0|1936|1
3|0|1|10|0|1940|1
3|0|1|10|0|1941|1
3|0|1|10|0|1956|1
3|0|1|10|0|1961|1
3|0|1|7|0|1965|6
3|0|1|7|0|1981|6
2|0|1|7|-1|1982|6
2|0|1|7|0|1983|6
2|0|1|7|0|1995|6
2|0|1|7|0|2006|6
2|0|1|7|0|2007|6
2|0|1|7|0|2008|6
2|0|1|7|0|2014|6
2|0|1|7|0|2020|6
2|0|1|7|0|2028|6
2|0|1|7|0|2035|6
2|0|1|7|0|2038|6
2|0|1|7|0|2051|6
3|0|1|7|1|2052|6
3|0|1|7|0|2053|6
3|0|1|7|0|2060|6
4|0|1|7|1|2067|6
4|0|1|7|0|2075|6
4|0|1|7|0|2076|6
4|0|1|7|0|2080|6
4|0|1|7|0|2100|6
4|0|1|7|0|2101|6
4|0|1|7|0|2102|6
4|0|1|7|0|2109|6
4|0|1|7|0|2118|6
4|0|1|7|0|2126|6
4|0|1|7|0|2136|6
4|0|1|7|0|2139|6
4|0|1|7|0|2147|6
4|0|1|7|0|2150|6
4|0|1|7|0|2161|6
4|0|1|7|0|2164|6
4|0|1|7|0|2165|6
4|0|1|7|0|2175|6
5|0|1|7|1|2184|6
5|0|1|7|0|2190|6
5|0|1|7|0|2192|6
5|0|1|7|0|2206|6
5|0|1|7|0|2207|6
5|0|1|7|0|2210|6
5|0|1|7|0|2217|6
5|0|1|7|0|2220|6
5|0|1|7|0|2222|6
5|0|1|7|0|2231|6
5|0|1|7|0|2232|6
5|0|1|7|0|2234|6
5|0|1|7|0|2245|6
5|0|1|7|0|2247|6
5|0|1|7|0|2248|6
5|0|1|7|0|2251|6
5|0|1|7|0|2259|6
5|0|1|7|0|2273|6
5|0|1|7|0|2276|6
5|0|1|7|0|2284|6
6|0|1|7|1|2285|6
7|0|1|7|1|2310|6
7|0|1|7|0|2318|6
7|0|1|7|0|2322|6
7|0|1|7|0|2331|6
7|0|1|7|0|2333|6
7|0|1|7|0|2335|6
7|0|1|7|0|2343|6
7|0|1|7|0|2350|6
7|0|1|7|0|2351|6
7|0|1|7|0|2356|6
7|0|1|7|0|2358|6
7|0|1|7|0|2369|6
7|0|1|7|0|2381|6
7|0|1|7|0|2383|6
7|0|1|7|0|2399|6
7|0|1|7|0|2403|6
7|0|1|7|0|2408|6
7|0|1|7|0|2413|6
7|0|1|7|0|2415|6
7|0|1|7|0|2418|6
7|0|1|7|0|2424|6
7|0|1|7|0|2428|6
7|0|1|7|0|2432|6
7|0|1|7|0|2435|6
7|0|1|7|0|2443|6
7|0|1|7|0|2446|6
7|0|1|7|0|2457|6
7|0|1|7|0|2460|6
7|0|1|7|0|2465|6
7|0|1|7|0|2469|6
7|0|1|7|0|2480|6
7|0|1|7|0|2485|6
7|0|1|7|0|2486|6
7|0|1|7|0|2494|6
7|0|1|7|0|2501|6
7|0|1|7|0|2503|6
7|0|1|7|0|2505|6
7|0|1|7|0|2508|6
7|0|1|7|0|2510|6
7|0|1|7|0|2511|6
7|0|1|7|0|2517|6
7|0|1|7|0|2525|6
7|0|1|7|0|2533|6
8|0|1|8|1|2534|4
8|0|1|8|0|2545|4
8|0|1|8|0|2567|4
9|0|1|9|1|2572|3
9|0|1|9|0|2578|3
9|0|1|9|0|2597|3
9|0|1|9|0|2603|3
9|0|1|9|0|2610|3
9|0|1|9|0|2623|3
9|1|1|9|1|2626|3
9|1|1|9|0|2640|3
9|1|1|9|0|2648|3
10|1|1|10|1|2651|1
11|0|1|10|0|2651|1
11|0|1|10|0|2668|1
11|0|1|10|0|2673|1
11|0|1|10|0|2687|1
11|0|1|10|0|2689|1
11|0|1|10|0|2693|1
11|0|1|10|0|2710|1
11|0|1|10|0|2712|1
11|0|1|10|0|2714|1
11|0|1|10|0|2735|1
11|0|1|10|0|2737|1
11|0|1|10|0|2738|1
11|0|1|10|0|2751|1
11|0|1|10|0|2756|1
11|0|1|10|0|2783|1
11|0|1|10|0|2803|1
11|0|1|10|0|2812|1
11|0|1|10|0|2819|1
11|0|1|10|0|2824|1
11|0|1|10|0|2826|1
11|0|1|10|0|2828|1
11|0|1|10|0|2844|1
12|0|1|12|1|2846|0
12|0|1|12|0|2850|0
12|0|1|12|0|2863|0
12|0|1|12|0|2866|0
12|0|1|12|0|2875|0
12|0|1|12|0|2877|0
12|0|1|12|0|2880|0
12|0|1|12|0|2889|0
12|0|2|12|1|2893|0
12|0|2|12|0|2903|0
12|0|2|12|0|2910|0
12|0|2|12|0|2931|0
12|0|2|12|0|2935|0
12|0|2|12|0|2943|0
12|0|2|12|0|2944|0
12|0|2|12|0|2945|0
12|0|2|12|0|2947|0
12|0|2|12|0|2948|0
12|0|3|12|1|2950|0
12|0|3|12|0|2953|0
12|0|3|12|0|2956|0
12|0|3|12|0|2966|0
12|0|3|12|0|2972|0
12|0|3|12|0|2973|0
12|0|3|12|0|2978|0
12|0|3|12|0|2987|0
12|0|3|12|0|2989|0
12|0|3|12|0|2991|0
12|0|3|12|0|2992|0
12|0|4|12|1|2994|0
12|0|5|12|1|3005|0
12|1|5|12|1|3007|0
12|1|5|12|0|3027|0
12|1|5|12|0|3030|0
13|0|5|12|0|3032|0
12|0|6|12|0|3035|0
12|0|6|12|0|3048|0
12|1|6|12|1|3052|0
12|1|6|12|0|3055|0
12|1|6|12|0|3061|0
12|1|6|12|0|3071|0
12|1|6|12|0|3073|0
12|1|6|12|0|3075|0
13|0|6|12|0|3077|0
13|0|6|12|0|3099|0
13|0|6|12|0|3100|0
13|0|6|12|0|3104|0
13|0|6|12|0|3113|0
13|0|6|12|0|3115|0
13|0|6|12|0|3119|0
13|0|6|12|0|3122|0
13|0|6|12|0|3129|0
13|0|6|12|0|3138|0
13|0|6|12|0|3144|0
13|0|6|10|0|3153|1
13|0|6|10|0|3155|1
13|0|6|10|0|3177|1
12|0|7|10|0|3206|1
12|0|7|7|0|3217|6
12|0|7|7|0|3242|6
12|0|7|7|0|3290|6
12|0|7|7|0|3294|6
12|0|7|7|0|3327|6
12|0|7|7|0|3396|6
12|0|7|7|0|3414|6
12|0|7|7|0|3415|6
12|0|7|7|0|3419|6
12|0|7|7|0|3423|6
12|0|7|7|0|3433|6
12|0|7|7|0|3443|6
11|0|7|7|-1|3445|6
11|0|7|7|0|3446|6
11|0|7|7|0|3485|6
11|0|7|7|0|3530|6
10|0|8|7|0|3550|6
10|0|8|7|0|3568|6
10|0|8|7|0|3569|6
8|0|8|7|-2|3575|6
8|0|8|7|0|3583|6
8|0|8|7|0|3584|6
7|0|9|7|0|3596|6
7|0|9|7|0|3601|6
7|0|9|7|0|3603|6
7|0|9|7|0|3624|6
7|0|9|7|0|3642|6
7|0|9|7|0|3650|6
7|0|9|7|0|3667|6
7|0|9|7|0|3689|6
7|0|9|7|0|3702|6
7|0|9|7|0|3734|6
7|0|9|7|0|3735|6
8|0|9|8|1|3743|4
8|0|9|8|0|3756|4
9|0|9|9|1|3771|3
9|0|9|9|0|3779|3
9|0|9|9|0|3781|3
9|0|9|9|0|3806|3
9|0|9|9|0|3824|3
9|0|9|9|0|3840|3
9|0|9|9|0|3842|3
9|0|9|9|0|3861|3
9|0|9|9|0|3865|3
10|0|9|10|1|3871|1
10|0|9|10|0|3878|1
10|0|9|10|0|3881|1
10|0|10|10|1|3888|1
10|0|11|10|1|3896|1
10|0|11|10|0|3898|1
10|0|11|10|0|3905|1
10|0|11|10|0|3907|1
10|0|11|10|0|3919|1
10|0|11|10|0|3924|1
10|0|11|10|0|3944|1
10|0|11|10|0|3965|1
10|0|11|10|0|3967|1
10|0|11|10|0|3981|1
10|0|12|10|1|4003|1
10|0|12|10|0|4008|1
10|0|13|10|1|4018|1
10|0|13|10|0|4020|1
10|0|13|12|0|4032|0
10|0|13|12|0|4041|0
9|0|14|12|0|4052|0
8|0|15|12|0|4062|0
8|0|15|12|0|4066|0
8|0|15|12|0|4068|0
7|0|16|12|0|4073|0
7|0|16|12|0|4094|0
7|0|16|12|0|4098|0
8|0|16|12|1|4104|0
8|0|16|12|0|4112|0
8|0|16|12|0|4118|0
8|0|16|12|0|4124|0
8|0|16|12|0|4137|0
8|0|16|12|0|4147|0
8|0|16|12|0|4161|0
8|0|16|12|0|4175|0
7|0|17|12|0|4181|0
6|0|18|12|0|4188|0
6|0|18|12|0|4237|0
6|0|18|12|0|4267|0
6|0|18|12|0|4276|0
5|0|19|12|0|4282|0
5|0|19|12|0|4297|0
6|0|19|12|1|4317|0
6|0|19|10|0|4323|1
5|0|20|10|0|4344|1
4|0|21|10|0|4359|1
3|0|22|10|0|4373|1
4|0|22|10|1|4387|1
4|0|22|10|0|4400|1
4|0|22|10|0|4421|1
3|0|23|10|0|4439|1
end
